CompanyId,Quarter Timestamp,Estimated This Quarter,Estimated Last Quarter,Estimated Half Year Ago,Estimated Three Quarters Ago,Estimated One Year Ago,Ground Truth
426,8006,,,6.07,6.05,5.38,3.66
428,8006,4.01,4.68,6.0,6.04,6.16,3.66
429,8006,3.66,4.67,,,,3.66
431,8006,3.8,4.76,6.0,6.0,6.4,3.66
433,8006,3.71,4.8,6.29,6.22,6.15,3.66
439,8006,,4.75,6.0,,6.8,3.66
456,8006,3.4,,,,7.05,
463,8006,3.55,4.4,6.1,6.05,6.2,3.66
465,8006,3.75,4.75,5.9,,5.87,3.66
472,8007,,3.85,4.85,,5.51,3.17
485,8007,3.25,3.7,4.25,4.75,5.9,3.17
488,8007,3.4,,,6.4,,3.17
20,8007,3.68,4.86,6.04,6.03,5.75,3.17
497,8007,,3.5,4.8,6.2,,3.17
498,8007,3.45,3.3,4.4,6.05,5.45,3.17
499,8007,3.45,3.8,4.75,6.5,6.0,3.17
40,8007,3.13,3.66,5.18,6.1,6.1,3.17
65,8007,3.4,3.8,4.8,5.6,5.9,3.17
506,8007,,3.02,4.5,6.0,6.4,3.17
84,8007,3.3,3.0,4.0,5.5,5.5,3.17
507,8007,3.4,4.17,5.3,,5.8,3.17
508,8007,3.62,,5.16,,5.6,3.17
512,8007,3.5,3.5,4.5,6.0,5.4,3.17
516,8007,3.5,3.2,4.1,,,3.17
518,8007,3.4,3.34,,,,3.17
407,8007,3.4,3.6,,5.8,5.8,3.17
411,8007,3.39,3.53,4.8,6.2,,3.17
420,8007,3.42,,,5.55,5.6,3.17
423,8007,,4.24,5.92,6.18,5.6,3.17
426,8007,3.47,,,5.98,5.76,3.17
428,8007,3.44,3.77,4.69,6.0,6.1,3.17
429,8007,3.35,3.21,4.72,,,3.17
433,8007,3.36,3.45,4.55,6.55,6.09,3.17
446,8007,,3.8,4.3,6.0,6.4,3.17
463,8007,3.43,3.25,4.4,6.1,6.05,3.17
483,8008,,2.75,,3.75,6.25,1.91
484,8008,,3.73,4.97,5.61,,1.91
485,8008,1.75,3.2,3.75,4.5,4.25,1.91
20,8008,3.1,3.73,4.86,6.01,6.2,1.91
498,8008,1.85,3.3,3.25,4.4,6.0,1.91
499,8008,1.9,3.15,3.5,4.6,6.5,1.91
40,8008,1.67,3.01,3.69,5.19,6.11,1.91
65,8008,2.0,3.3,3.7,4.7,5.5,1.91
500,8008,,3.25,3.85,4.85,6.25,1.91
502,8008,,3.1,3.6,4.7,5.7,1.91
84,8008,1.8,3.1,3.0,4.0,5.7,1.91
507,8008,1.9,3.4,4.58,5.6,,1.91
508,8008,2.25,3.61,,5.07,,1.91
510,8008,,3.8,4.0,4.3,4.5,1.91
512,8008,1.9,3.5,3.7,4.5,6.0,1.91
516,8008,2.14,3.1,2.9,4.5,,1.91
518,8008,2.63,3.3,3.28,,,1.91
519,8008,1.93,,,,,1.91
99,8008,,3.6,,5.4,6.0,1.91
407,8008,1.8,3.3,3.6,,5.8,1.91
411,8008,1.89,3.25,3.53,4.8,6.2,1.91
421,8008,,3.65,4.0,5.1,5.8,1.91
423,8008,2.31,,4.15,5.86,6.18,1.91
426,8008,1.93,3.33,,,5.98,1.91
428,8008,2.14,3.39,3.92,4.78,6.02,1.91
429,8008,1.85,3.21,3.28,4.76,,1.91
431,8008,,3.0,3.15,4.55,6.0,1.91
433,8008,1.9,3.33,3.55,4.55,6.55,1.91
439,8008,,3.2,,4.9,6.5,1.91
446,8008,2.2,,3.8,4.3,6.0,1.91
463,8008,2.0,3.3,3.25,4.45,6.1,1.91
465,8008,,3.2,3.75,4.5,5.65,1.91
472,8009,,2.02,,4.07,5.15,1.72
483,8009,1.5,,2.5,,3.5,1.72
484,8009,1.66,,3.78,5.14,5.64,1.72
485,8009,1.5,1.25,3.0,3.75,4.75,1.72
20,8009,1.99,3.09,3.8,4.6,6.0,1.72
40,8009,1.68,1.67,3.05,3.71,5.42,1.72
65,8009,1.7,1.8,3.3,3.7,4.7,1.72
500,8009,1.65,,3.25,4.03,5.03,1.72
502,8009,1.7,,3.2,3.7,5.0,1.72
84,8009,1.7,1.5,3.2,3.3,,1.72
507,8009,1.7,1.7,3.7,5.07,5.8,1.72
508,8009,1.55,2.23,3.59,,5.23,1.72
510,8009,2.0,,4.0,4.0,4.3,1.72
512,8009,1.9,1.6,4.0,3.6,4.5,1.72
516,8009,1.72,1.9,3.1,3.1,4.6,1.72
518,8009,1.8,2.1,3.4,3.35,,1.72
519,8009,1.72,1.89,,,,1.72
99,8009,1.7,,3.8,,5.5,1.72
520,8009,1.67,,,,,1.72
407,8009,1.8,2.0,3.6,4.1,,1.72
420,8009,,2.2,3.1,,,1.72
421,8009,1.8,,4.0,4.4,5.3,1.72
423,8009,1.63,2.27,,4.16,5.89,1.72
426,8009,1.71,1.73,3.29,,,1.72
428,8009,1.79,2.22,3.43,4.59,5.16,1.72
429,8009,1.73,1.5,3.18,3.35,4.79,1.72
431,8009,1.75,,2.7,3.15,4.55,1.72
433,8009,1.6,1.7,3.38,3.6,4.69,1.72
439,8009,1.71,,3.15,,5.25,1.72
446,8009,1.7,1.7,,3.8,4.3,1.72
463,8009,1.7,2.05,3.35,3.3,4.7,1.72
465,8009,1.65,,3.32,4.25,4.5,1.72
483,8010,1.7,1.5,,2.5,,1.72
484,8010,1.86,1.6,,3.8,5.17,1.72
20,8010,1.73,1.99,3.09,3.68,4.6,1.72
497,8010,,,1.93,,4.0,1.72
498,8010,,1.75,1.55,3.35,3.25,1.72
40,8010,1.85,1.75,1.67,3.17,3.71,1.72
500,8010,1.71,1.81,,3.25,4.31,1.72
502,8010,1.8,1.9,,3.4,3.7,1.72
84,8010,1.9,1.7,1.5,3.4,3.3,1.72
507,8010,1.76,1.9,2.0,3.8,5.5,1.72
508,8010,1.74,1.95,2.31,3.61,,1.72
510,8010,2.5,2.5,,4.0,4.3,1.72
512,8010,1.9,2.0,1.8,4.0,3.8,1.72
516,8010,1.8,1.85,1.9,3.6,3.6,1.72
518,8010,1.6,1.73,1.9,3.7,3.67,1.72
519,8010,1.73,1.84,2.1,,,1.72
99,8010,1.8,2.0,,3.9,,1.72
520,8010,1.77,1.87,,,,1.72
521,8010,1.9,,,,,1.72
405,8010,1.9,,,,,1.72
407,8010,2.1,2.1,2.2,4.1,4.7,1.7
411,8010,,1.69,1.95,3.25,3.53,1.72
420,8010,1.7,,2.05,3.15,,1.72
421,8010,1.85,1.95,,4.5,4.9,1.72
426,8010,1.71,1.84,2.2,3.31,,1.72
428,8010,1.85,1.94,2.68,3.71,5.16,1.72
429,8010,1.71,1.75,1.48,3.67,3.38,1.72
433,8010,1.68,1.6,1.7,3.51,3.73,1.72
439,8010,1.77,1.83,,3.1,,1.72
446,8010,1.8,1.7,2.1,,3.8,1.72
463,8010,1.75,1.75,2.35,3.6,3.5,1.72
465,8010,1.7,1.7,,3.5,4.4,1.72
472,8011,,2.2,,2.58,,1.64
485,8011,,2.0,0.75,1.0,3.0,1.64
20,8011,1.72,1.76,1.98,3.1,3.7,1.64
497,8011,1.71,,,,,1.64
498,8011,1.7,,1.9,2.15,3.5,1.64
40,8011,1.69,2.12,2.01,1.9,3.17,1.64
65,8011,,1.8,1.77,2.2,3.4,1.64
500,8011,1.7,1.77,2.21,,3.45,1.64
506,8011,,,,2.4,,1.65
84,8011,1.7,1.8,1.7,1.5,3.4,1.64
507,8011,1.69,2.02,2.2,2.6,4.1,1.64
508,8011,1.59,2.64,2.48,2.5,3.73,1.67
510,8011,2.0,3.3,3.0,,3.8,1.64
512,8011,1.6,2.4,2.75,2.3,4.5,1.64
516,8011,1.7,2.6,2.1,2.35,4.1,1.64
518,8011,1.74,1.74,1.94,1.83,4.0,1.64
99,8011,1.7,2.3,2.28,,4.0,1.64
520,8011,1.7,1.97,2.57,,,1.64
521,8011,1.6,2.25,,,,1.64
405,8011,1.7,2.1,,,,1.64
407,8011,2.0,2.8,3.2,3.2,4.1,1.64
421,8011,1.65,2.45,2.75,,5.0,1.64
423,8011,,1.73,1.54,2.26,,1.64
426,8011,1.67,2.01,1.96,2.59,3.34,1.64
428,8011,1.73,1.99,2.05,3.4,4.16,1.64
429,8011,1.69,1.78,1.88,1.65,3.66,1.64
431,8011,,2.0,1.95,,2.7,1.64
433,8011,1.71,1.81,1.8,2.0,3.63,1.64
439,8011,1.62,2.07,2.12,,3.3,1.64
446,8011,1.7,1.9,2.3,2.7,,1.64
448,8011,1.5,,,,,1.64
463,8011,1.63,1.9,2.3,2.9,3.8,1.64
465,8011,1.7,1.87,2.5,,3.9,1.64
483,8012,,1.45,1.7,1.5,,1.33
484,8012,,1.92,1.92,1.92,,1.33
485,8012,1.3,,2.5,0.75,0.75,1.33
20,8012,1.6,1.73,1.75,1.99,3.11,1.33
497,8012,1.34,1.68,,,,1.33
498,8012,1.4,1.75,,2.4,3.1,1.33
40,8012,1.74,1.68,2.59,2.01,2.12,1.33
65,8012,1.6,,1.9,1.9,2.8,1.33
500,8012,1.29,1.68,2.04,2.56,,1.33
502,8012,,1.8,2.5,2.6,,1.33
506,8012,1.36,,,,3.0,1.35
507,8012,1.45,1.78,2.48,2.4,3.4,1.33
510,8012,1.75,2.5,3.8,3.0,,1.33
512,8012,1.45,1.65,2.8,3.4,3.7,1.33
516,8012,1.39,2.0,3.1,2.6,3.25,1.33
519,8012,,1.7,2.76,3.25,3.48,1.33
99,8012,1.4,1.7,2.3,2.7,,1.33
520,8012,1.7,1.7,2.77,3.08,,1.33
405,8012,1.45,1.7,2.3,,,1.33
407,8012,1.6,2.0,3.1,3.7,3.8,1.33
411,8012,,1.68,,3.05,3.32,1.33
420,8012,,1.72,2.3,,2.1,1.33
421,8012,1.25,1.85,3.5,3.8,,1.33
426,8012,1.56,1.61,2.28,2.28,2.65,1.33
428,8012,1.47,1.84,2.27,2.68,3.92,1.33
429,8012,1.34,1.7,2.15,2.45,2.01,1.33
431,8012,1.34,,2.3,2.1,,1.33
433,8012,1.36,1.71,2.06,2.0,2.3,1.33
439,8012,1.33,1.7,2.25,2.3,,1.33
446,8012,1.7,1.7,2.4,2.7,3.2,1.33
463,8012,1.35,1.7,2.45,2.95,3.55,1.33
465,8012,1.35,1.75,2.35,2.75,,1.33
483,8013,1.2,,1.45,1.95,1.7,1.16
484,8013,1.36,,2.12,2.12,2.12,1.16
485,8013,1.15,0.75,,2.75,1.25,1.16
20,8013,1.3,1.61,1.74,1.75,2.0,1.16
40,8013,1.27,1.77,1.67,2.58,2.24,1.16
65,8013,1.1,1.6,,2.0,2.15,1.16
500,8013,1.16,1.17,1.94,2.5,2.96,1.16
506,8013,1.15,1.27,,,,1.16
84,8013,,1.2,1.7,,,1.16
507,8013,1.15,1.5,2.4,2.97,3.0,1.16
510,8013,1.4,2.25,2.8,3.8,3.2,1.16
512,8013,1.2,1.55,1.7,2.95,3.4,1.16
516,8013,1.22,1.25,2.1,3.6,3.55,1.16
518,8013,,1.35,1.67,2.7,2.56,1.16
519,8013,1.16,,2.0,3.33,4.09,1.16
99,8013,1.4,1.4,1.9,2.4,2.95,1.16
520,8013,1.29,1.5,2.5,3.27,3.08,1.16
523,8013,1.3,,,,,1.16
407,8013,1.3,1.6,2.2,3.3,4.5,1.16
420,8013,1.34,,2.1,2.8,,1.16
421,8013,1.25,1.3,2.95,4.45,4.55,1.16
426,8013,1.17,1.46,1.94,2.44,2.44,1.16
428,8013,1.16,1.39,1.98,2.73,3.42,1.16
429,8013,1.17,1.17,1.88,2.45,2.91,1.16
431,8013,1.17,1.2,,2.75,2.35,1.16
433,8013,1.19,1.19,1.96,2.31,2.2,1.16
439,8013,1.17,1.21,2.02,2.6,2.65,1.16
446,8013,1.2,1.7,1.7,2.8,3.2,1.16
448,8013,,1.3,1.75,,,1.16
456,8013,1.3,,,,,1.16
463,8013,1.18,1.3,1.75,3.15,3.6,1.16
483,8014,1.16,1.2,,1.45,1.95,1.04
484,8014,1.19,1.39,,2.24,2.24,1.04
485,8014,1.1,0.85,1.0,,3.0,1.04
20,8014,1.17,1.3,1.59,1.7,1.78,1.04
40,8014,1.24,1.32,1.79,1.9,2.58,1.04
65,8014,1.1,1.0,1.7,,2.2,1.04
502,8014,,1.4,,2.3,3.0,1.04
506,8014,1.14,1.23,1.34,,,1.04
84,8014,1.1,,1.2,1.7,,1.04
507,8014,1.12,1.25,2.0,3.2,3.3,1.04
510,8014,1.7,1.6,3.0,3.0,4.0,1.04
512,8014,1.15,1.25,1.75,1.9,3.7,1.04
518,8014,1.15,,1.26,1.68,3.42,1.04
519,8014,1.22,1.2,,2.42,3.74,1.04
520,8014,1.3,1.37,1.7,3.3,3.77,1.04
524,8014,,1.45,,,,1.04
405,8014,,1.4,1.4,2.1,3.1,1.04
407,8014,1.3,1.3,1.6,2.2,3.5,1.04
411,8014,,1.16,,2.28,,1.04
420,8014,1.3,1.55,,2.65,3.12,1.04
421,8014,1.2,1.3,1.4,3.1,4.7,1.04
426,8014,1.22,1.16,1.58,2.08,2.66,1.04
428,8014,1.19,1.38,1.6,2.24,3.32,1.04
429,8014,1.13,1.18,1.31,2.44,3.19,1.04
433,8014,1.16,1.2,1.19,2.21,2.56,1.04
446,8014,1.2,1.2,1.7,1.9,3.4,1.04
448,8014,1.09,,1.7,2.5,,1.04
472,8015,,,,1.51,,0.93
484,8015,0.95,1.22,1.42,,2.02,0.93
485,8015,0.9,0.75,1.0,1.0,,0.93
20,8015,1.09,1.18,1.34,1.6,1.72,0.93
497,8015,,,1.23,1.89,,0.93
498,8015,,,1.25,1.45,2.9,0.93
40,8015,1.08,1.3,1.58,1.79,2.13,0.93
65,8015,0.9,1.1,0.9,1.8,,0.93
506,8015,0.95,1.15,1.5,1.88,,0.93
84,8015,0.9,1.1,,1.2,1.7,0.93
507,8015,0.98,1.2,1.4,2.75,3.9,0.93
508,8015,,,,1.66,3.0,0.95
510,8015,1.1,2.3,2.2,3.5,3.0,0.93
512,8015,1.05,1.15,1.3,2.0,2.0,0.93
516,8015,,1.1,1.45,2.35,2.9,0.93
518,8015,0.94,1.29,,1.4,2.0,0.93
519,8015,0.94,1.5,1.5,,2.88,0.93
99,8015,,1.3,1.7,2.0,2.2,0.93
521,8015,,,,1.4,2.2,0.93
524,8015,1.05,,1.6,,,0.93
405,8015,1.1,,1.7,1.7,2.4,0.93
526,8015,0.85,,,,,0.94
420,8015,1.2,1.8,2.1,,2.8,0.93
421,8015,0.95,1.2,1.75,1.95,3.75,0.93
426,8015,0.88,1.25,1.4,1.83,2.88,0.93
428,8015,1.07,1.36,1.74,1.97,2.69,0.93
429,8015,0.93,1.19,1.24,1.77,2.82,0.93
431,8015,,1.27,1.28,1.27,,0.93
433,8015,0.8,1.16,1.62,1.61,2.46,0.93
448,8015,1.0,1.0,,2.2,3.5,0.93
456,8015,,0.9,1.15,,,0.93
463,8015,,1.2,1.3,2.45,2.7,0.93
483,8016,,0.91,1.16,1.7,,0.92
484,8016,0.97,1.1,1.29,1.58,,0.92
485,8016,0.85,0.9,1.0,1.0,1.25,0.92
20,8016,0.91,1.07,1.18,1.33,1.63,0.92
497,8016,0.95,,,1.56,2.2,0.92
40,8016,0.95,1.22,1.33,1.58,1.8,0.92
502,8016,,1.1,,2.0,,0.92
506,8016,0.94,1.01,1.24,2.17,2.25,0.92
507,8016,0.95,1.02,1.28,1.8,4.05,0.92
510,8016,1.0,1.5,3.0,2.7,3.75,0.92
512,8016,0.95,1.15,1.15,1.55,2.1,0.92
516,8016,0.96,,0.97,1.85,2.8,0.92
518,8016,1.03,0.99,1.51,,1.72,0.92
519,8016,1.02,1.07,1.96,1.97,,0.92
99,8016,1.0,,1.6,2.1,2.2,0.92
520,8016,,1.1,1.96,2.12,2.5,0.92
521,8016,0.95,,,,2.1,0.92
523,8016,,,1.4,2.2,,0.92
524,8016,1.0,1.1,,2.0,,0.92
411,8016,,0.96,,1.56,,0.92
421,8016,1.0,1.0,1.2,2.75,2.75,0.92
426,8016,0.93,0.86,1.25,1.64,2.1,0.92
428,8016,0.99,1.19,1.54,2.28,2.51,0.92
429,8016,0.96,1.02,1.22,1.86,2.33,0.92
431,8016,1.03,,1.37,1.77,1.57,0.92
433,8016,0.9,0.8,1.29,2.07,2.07,0.92
446,8016,,0.9,1.2,1.9,2.4,0.92
448,8016,1.0,1.0,1.25,,2.75,0.92
456,8016,1.0,,0.9,1.15,,0.92
463,8016,0.95,,1.25,1.4,4.0,0.92
472,8017,,0.95,,,,0.92
483,8017,0.91,,1.16,1.41,1.95,0.92
484,8017,0.9,1.1,1.2,1.34,1.64,0.92
20,8017,0.91,0.94,1.1,1.2,1.32,0.92
497,8017,0.91,0.96,,,2.05,0.917
65,8017,,1.0,1.1,1.2,1.2,0.92
506,8017,0.9,0.95,1.04,1.43,2.57,0.92
84,8017,,0.9,0.9,1.0,,0.92
507,8017,0.91,1.0,1.5,1.6,2.3,0.92
508,8017,,1.22,,,,0.92
510,8017,1.2,2.0,2.0,3.5,3.0,0.92
512,8017,0.95,0.95,1.2,1.3,1.65,0.92
518,8017,0.96,1.05,1.03,1.68,,0.92
519,8017,0.97,1.13,1.2,2.65,2.66,0.92
99,8017,1.0,1.1,,1.9,2.5,0.92
520,8017,1.1,,1.2,2.45,2.6,0.92
521,8017,0.9,0.95,,,,0.92
524,8017,1.05,1.05,1.14,,2.4,0.92
526,8017,,1.06,1.06,,,0.92
411,8017,0.91,,1.06,,2.05,0.92
420,8017,,1.15,1.65,2.7,3.2,0.92
421,8017,1.0,1.05,1.1,1.3,3.5,0.92
426,8017,0.89,0.92,0.86,1.32,2.32,0.92
428,8017,1.0,1.06,1.25,2.09,3.15,0.92
429,8017,0.91,1.11,1.35,1.4,2.27,0.92
433,8017,0.9,0.9,0.8,1.54,2.44,0.92
446,8017,0.9,,0.9,1.4,2.4,0.92
448,8017,0.95,1.0,1.0,1.4,,0.92
456,8017,0.9,1.0,,0.9,1.15,0.92
463,8017,0.95,1.05,,1.55,2.0,0.92
483,8018,0.91,1.06,,1.41,1.66,1.08
484,8018,1.5,0.92,1.25,1.25,1.41,1.08
20,8018,0.93,0.93,0.98,1.14,1.21,1.08
497,8018,0.972,1.0,0.97,,,1.08
40,8018,,1.2,1.2,1.37,1.56,1.08
65,8018,1.0,,1.0,1.1,1.3,1.08
506,8018,0.93,1.0,0.97,1.0,1.44,1.08
84,8018,1.0,,1.0,0.9,1.0,1.08
507,8018,1.0,1.06,1.05,2.0,1.9,1.08
508,8018,1.107,,1.24,,,1.08
510,8018,1.5,2.3,2.8,2.5,3.8,1.08
512,8018,1.25,0.96,1.05,1.4,1.6,1.08
516,8018,,1.04,1.03,,1.2,1.08
518,8018,0.925,0.97,1.04,1.02,2.1,1.08
519,8018,1.05,1.12,1.5,1.58,3.19,1.08
520,8018,1.0,1.1,,1.4,2.74,1.08
521,8018,0.9,0.9,0.95,,,1.08
523,8018,,2.85,,,2.0,1.08
524,8018,1.0,1.35,1.5,1.4,,1.08
526,8018,0.936,,1.16,1.13,,1.08
420,8018,1.25,,1.3,1.9,3.2,1.08
421,8018,1.0,1.05,1.25,1.65,1.4,1.08
429,8018,1.07,1.0,1.37,1.78,1.75,1.08
433,8018,0.9,1.1,1.05,1.0,2.04,1.08
446,8018,1.0,0.9,,1.1,1.9,1.08
448,8018,1.15,1.0,1.15,1.05,1.5,1.08
472,8019,,1.5,,1.95,,1.49
483,8019,1.257,1.21,1.31,,1.66,1.49
484,8019,1.43,2.5,0.95,1.4,1.3,1.49
20,8019,1.12,0.92,0.94,1.0,1.16,1.49
497,8019,1.47,1.323,1.42,1.0,,1.49
65,8019,1.35,1.1,,1.1,1.2,1.49
504,8019,1.9,,,,,1.49
506,8019,1.52,1.1,1.1,1.01,1.01,1.49
84,8019,1.4,1.5,,1.2,0.9,1.49
507,8019,1.43,1.377,1.19,1.25,2.55,1.49
508,8019,1.374,1.31,,1.56,,1.49
510,8019,1.7,2.5,3.0,3.3,3.0,1.49
516,8019,1.565,,1.35,1.35,,1.514
518,8019,1.514,1.092,1.19,1.18,1.19,1.49
99,8019,,1.3,1.2,1.2,,1.49
520,8019,1.4,1.2,1.1,,1.6,1.49
523,8019,1.09,,3.28,,,1.49
524,8019,1.72,1.5,1.8,2.3,1.7,1.49
405,8019,,,,1.8,2.3,1.49
526,8019,1.406,1.185,,1.18,1.31,1.49
527,8019,1.52,,,,,1.49
411,8019,,1.115,1.0,,1.6,1.49
420,8019,1.45,1.45,,1.75,2.0,1.49
421,8019,1.65,1.35,1.6,2.1,2.5,1.49
426,8019,,1.28,1.11,1.11,1.11,1.49
428,8019,,1.26,1.43,1.47,2.2,1.49
429,8019,1.44,1.38,1.36,1.83,2.23,1.49
433,8019,1.45,1.0,1.4,1.42,1.5,1.49
446,8019,1.3,1.3,0.9,,1.6,1.49
448,8019,1.59,1.45,1.2,1.25,1.05,1.49
472,8020,1.92,,2.55,,2.5,2.01
483,8020,1.827,1.557,1.56,1.56,,2.01
484,8020,1.78,1.48,3.6,0.97,1.6,2.01
20,8020,1.5,1.27,0.94,0.96,1.01,2.01
497,8020,1.937,1.77,1.589,1.9,1.21,2.01
65,8020,2.1,1.85,1.2,,1.2,2.01
502,8020,,,,1.3,,2.01
504,8020,2.4,2.4,,,,2.01
506,8020,1.91,1.76,1.37,1.4,1.2,2.01
507,8020,1.94,1.893,1.71,1.7,1.75,2.01
508,8020,1.797,1.612,1.701,,1.58,2.01
510,8020,2.0,2.2,3.0,3.3,4.0,2.01
512,8020,,1.4,1.55,1.1,1.5,2.01
516,8020,2.005,2.05,,1.85,1.85,2.01
518,8020,1.859,1.739,1.343,1.57,1.45,2.01
99,8020,2.1,,1.5,1.8,1.4,2.01
520,8020,1.9,1.6,1.6,1.2,,2.01
521,8020,,2.15,1.4,1.0,1.0,2.01
523,8020,1.75,3.0,,3.55,,2.01
524,8020,1.98,2.12,1.78,2.8,3.2,2.01
526,8020,1.864,1.601,1.437,,1.2,2.01
527,8020,2.09,1.88,,,,2.01
411,8020,1.94,,1.347,1.02,,2.01
420,8020,1.85,1.6,1.6,,1.95,2.01
421,8020,2.2,2.15,2.0,2.3,2.95,2.01
426,8020,1.9,,1.35,1.35,1.35,2.01
428,8020,1.72,,1.53,1.95,1.92,2.02
429,8020,1.92,1.71,1.62,1.72,2.19,2.01
431,8020,,,,1.03,1.22,2.01
433,8020,1.98,1.75,1.5,2.2,2.17,2.01
446,8020,1.9,1.8,1.5,1.1,,2.01
448,8020,1.9,2.09,2.0,1.5,1.5,2.01
463,8020,,,1.18,1.5,1.5,2.01
472,8021,2.521,2.383,,2.98,,2.54
483,8021,2.257,2.257,1.807,1.81,1.81,2.54
484,8021,2.5,2.0,1.55,4.1,1.0,2.54
20,8021,2.05,1.54,1.29,0.95,0.93,2.54
65,8021,2.4,2.5,2.35,1.5,,2.54
504,8021,2.8,2.9,2.9,,,2.54
506,8021,2.47,2.24,2.03,1.84,1.8,2.54
84,8021,,2.3,2.1,2.0,,2.54
508,8021,2.606,2.199,2.199,2.187,,2.54
510,8021,2.5,2.5,2.6,3.0,3.5,2.54
512,8021,2.5,,1.75,2.0,1.1,2.54
516,8021,2.55,2.55,2.55,,2.35,2.54
518,8021,2.541,2.167,2.005,1.821,1.85,2.54
519,8021,,,2.11,2.12,2.3,2.54
99,8021,2.5,2.3,,1.9,2.2,2.54
521,8021,3.0,,2.4,1.65,1.35,2.54
524,8021,2.4,2.46,2.4,2.28,3.5,2.54
526,8021,2.494,1.942,1.767,1.774,,2.54
527,8021,2.7,2.35,2.41,,,2.54
411,8021,2.45,2.26,,1.67,1.25,2.54
421,8021,2.6,3.2,3.2,2.6,3.15,2.54
423,8021,,1.77,,,,2.54
428,8021,2.52,2.52,,2.31,2.53,2.54
431,8021,2.513,,,,1.44,2.54
433,8021,2.51,2.5,2.32,2.2,2.9,2.54
446,8021,2.4,2.2,2.1,2.0,1.5,2.54
448,8021,2.5,2.2,2.92,2.3,1.75,2.54
456,8021,,,,2.0,1.1,2.54
463,8021,2.52,,,1.58,1.9,2.54
472,8022,2.928,2.905,2.7,,3.45,2.86
483,8022,3.007,2.757,2.407,2.057,2.06,2.86
484,8022,2.85,2.55,2.2,1.6,4.1,2.86
20,8022,2.51,2.07,1.55,1.3,0.95,2.86
497,8022,,2.87,2.455,2.5,2.368,2.86
65,8022,2.9,2.7,2.9,3.1,1.8,2.86
504,8022,3.3,3.3,3.35,3.35,,2.86
506,8022,2.89,2.9,2.52,2.46,2.09,2.86
84,8022,3.0,,2.7,2.5,2.8,2.86
507,8022,,2.83,2.683,2.923,2.68,2.86
508,8022,3.047,3.01,2.503,2.287,2.574,2.86
510,8022,3.1,3.0,3.0,3.0,3.25,2.86
512,8022,3.2,3.0,,1.85,2.05,2.86
516,8022,3.05,3.05,3.05,3.05,,2.86
518,8022,3.062,2.867,2.475,2.428,2.303,2.86
519,8022,2.914,,,2.49,2.49,2.86
520,8022,,2.8,2.7,2.4,2.4,2.86
521,8022,3.4,3.5,,2.65,1.9,2.86
523,8022,,4.01,2.25,3.7,,2.86
524,8022,2.97,2.7,2.64,3.3,2.53,2.86
526,8022,3.0,2.88,2.105,2.103,2.105,2.86
527,8022,3.05,3.3,2.65,3.28,,2.86
529,8022,2.93,,,,,2.86
531,8022,3.2,,,,,2.86
411,8022,3.03,2.87,2.46,,2.085,2.86
532,8022,3.0,,,,,2.86
533,8022,3.0,,,,,2.86
535,8022,3.02,,,,,2.86
536,8022,3.108,,,,,2.86
538,8022,3.11,,,,,2.86
539,8022,3.0,,,,,2.86
420,8022,,2.7,2.5,2.3,2.25,2.86
541,8022,2.94,,,,,2.86
421,8022,2.95,3.1,3.8,3.8,3.3,2.86
543,8022,3.03,,,,,2.86
423,8022,3.06,,1.75,,,2.86
544,8022,2.98,,,,,2.86
426,8022,,2.89,2.65,,1.68,2.86
428,8022,3.0,2.93,2.93,,2.73,2.86
429,8022,,2.77,2.27,2.37,2.36,2.86
431,8022,2.87,2.923,,,,2.86
433,8022,2.99,2.98,2.97,3.2,3.0,2.86
446,8022,2.9,2.9,2.3,2.6,2.4,2.86
448,8022,2.9,2.85,2.5,3.42,2.65,2.86
463,8022,3.1,2.96,,,2.1,2.86
472,8023,3.423,3.412,3.312,3.033,,3.36
483,8023,3.287,3.257,3.157,2.657,2.307,3.36
484,8023,3.51,2.6,2.65,2.3,1.65,3.36
20,8023,2.46,2.44,2.04,1.56,1.3,3.36
497,8023,3.388,,3.177,2.663,2.96,3.36
65,8023,3.4,3.0,3.1,3.5,3.85,3.36
504,8023,3.8,3.8,3.8,3.8,3.8,3.36
506,8023,3.29,3.41,3.12,2.77,2.88,3.36
84,8023,3.5,3.5,,2.9,2.9,3.36
508,8023,3.194,3.435,3.428,2.852,2.557,3.36
510,8023,3.6,3.3,3.4,3.4,3.6,3.36
512,8023,3.5,3.5,3.5,,1.95,3.36
516,8023,3.465,3.55,3.55,3.55,3.55,3.36
518,8023,3.287,3.395,3.09,2.976,2.854,3.36
519,8023,3.293,3.211,,,2.9,3.36
99,8023,,3.4,3.2,3.0,,3.36
520,8023,3.3,,3.4,3.0,2.8,3.36
523,8023,3.11,,4.01,2.5,3.8,3.36
526,8023,3.482,3.467,3.042,2.443,2.44,3.36
527,8023,3.65,3.55,3.5,2.9,3.86,3.36
529,8023,3.24,2.94,,,,3.36
411,8023,3.39,3.43,3.18,2.87,,3.36
532,8023,3.6,3.7,,,,3.36
533,8023,3.75,3.35,,,,3.36
535,8023,3.46,3.53,,,,3.36
536,8023,3.456,3.454,,,,3.36
538,8023,3.45,3.66,,,,3.36
539,8023,3.4,3.7,,,,3.36
420,8023,3.3,,2.95,2.75,2.55,3.36
541,8023,3.35,3.28,,,,3.36
421,8023,3.6,3.65,3.6,4.4,4.4,3.36
