CompanyId,Quarter Timestamp,Estimated This Quarter,Estimated Last Quarter,Estimated Half Year Ago,Estimated Three Quarters Ago,Estimated One Year Ago,Ground Truth
70,7953,13.0,20.0,17.0,17.0,22.0,55.0
84,7953,,35.0,33.0,12.0,,55.0
87,7953,10.0,15.0,,,,55.0
94,7953,,9.9,19.6,21.7,25.8,
99,7953,18.0,,23.0,,,57.9
100,7953,-25.0,10.0,20.0,,50.0,57.9
20,7954,59.0,39.0,39.0,,15.0,50.0
30,7954,40.0,38.0,28.0,18.0,3.0,45.0
35,7954,40.0,30.0,30.0,30.1,24.4,45.0
43,7954,30.0,,10.0,5.0,5.0,45.0
44,7954,38.2,6.8,,27.0,-18.0,36.0
60,7954,28.0,15.0,21.0,21.0,21.0,36.0
62,7954,40.0,20.0,14.0,20.0,20.0,45.0
69,7954,,,7.1,18.3,14.8,45.0
70,7954,40.0,23.0,15.0,18.0,18.0,36.0
84,7954,54.0,,35.0,26.0,4.0,36.0
94,7954,19.7,,9.2,21.7,27.1,33.9
99,7954,51.0,15.0,,22.0,,45.0
100,7954,30.0,10.0,2.0,50.0,-25.0,45.0
106,7954,,,,,31.0,45.0
15,7955,,36.2,30.8,16.0,26.0,36.7
30,7955,35.0,30.0,35.0,35.0,16.0,34.0
35,7955,42.8,25.3,25.3,25.3,30.7,34.0
40,7955,,41.0,24.5,15.0,,33.8
44,7955,22.0,6.8,10.0,,17.0,33.8
51,7955,,,,15.0,24.0,33.8
60,7955,28.0,28.0,18.0,21.0,21.0,33.8
62,7955,35.0,20.0,10.0,13.0,25.0,33.8
69,7955,41.0,,,14.7,14.7,33.8
70,7955,32.0,27.0,23.0,20.0,19.0,33.8
84,7955,15.0,46.0,,29.0,,34.0
99,7955,34.0,54.0,22.0,,18.0,33.8
100,7955,50.0,25.0,15.0,15.0,30.0,33.8
15,7956,17.0,,27.8,22.4,13.6,29.2
30,7956,32.0,30.0,30.0,35.0,41.0,29.0
35,7956,29.0,37.0,11.6,11.6,11.6,29.0
40,7956,16.8,,24.3,3.5,-4.0,29.2
51,7956,35.0,,,,15.0,29.2
60,7956,25.0,19.0,19.0,10.0,10.0,29.0
62,7956,33.0,30.0,15.0,,12.0,29.2
69,7956,24.0,34.0,,,9.0,29.2
70,7956,29.0,29.0,20.0,17.0,25.0,29.0
82,7956,,,,19.0,18.0,29.2
84,7956,29.0,26.0,51.0,,35.0,34.0
94,7956,,21.4,12.2,,8.1,23.1
99,7956,20.0,30.0,58.0,34.0,,29.0
100,7956,40.0,50.0,50.0,50.0,,29.2
15,7957,56.1,43.9,,46.0,32.8,53.8
20,7957,,,20.0,30.0,30.0,53.8
30,7957,30.0,30.0,28.0,35.0,30.0,54.0
35,7957,41.0,44.0,44.0,21.9,21.9,61.8
40,7957,28.6,35.3,,32.7,14.9,53.8
44,7957,,26.0,18.0,18.0,27.0,38.0
60,7957,40.0,29.0,29.0,29.0,19.0,38.0
62,7957,37.0,30.0,25.0,15.0,5.0,53.8
70,7957,40.0,30.0,25.0,26.0,23.0,38.0
82,7957,42.0,,,,23.0,54.0
84,7957,43.0,42.0,38.0,52.0,,38.0
94,7957,11.2,,19.0,21.1,,24.9
99,7957,35.0,30.0,30.0,30.0,29.0,43.0
15,7958,49.9,65.1,52.9,,56.0,15.7
20,7958,6.4,,,20.0,42.0,22.0
30,7958,50.0,31.0,35.0,30.0,35.0,22.0
35,7958,45.5,35.0,27.0,27.1,27.1,32.4
51,7958,,28.0,33.0,,,22.0
60,7958,25.0,32.0,29.0,29.0,29.0,22.0
62,7958,45.0,26.0,28.0,20.0,20.0,22.0
69,7958,,45.0,39.0,32.0,,22.0
70,7958,30.0,33.0,25.0,20.0,25.0,22.0
84,7958,40.0,40.0,47.0,42.0,44.0,23.0
87,7958,,,,,,22.0
93,7958,40.0,,,,,22.0
99,7958,34.0,31.0,25.0,25.0,25.0,19.0
100,7958,,40.0,35.0,40.0,50.0,22.0
15,7959,20.6,40.9,77.1,64.9,,30.2
30,7959,23.0,50.0,30.0,35.0,36.0,30.0
35,7959,26.3,29.2,22.0,22.0,22.2,30.2
40,7959,,37.1,24.1,32.8,,30.2
44,7959,,46.0,,42.5,34.0,30.2
51,7959,23.0,,26.0,32.0,,30.2
60,7959,21.0,29.0,31.0,29.0,29.0,30.2
62,7959,18.0,35.0,27.0,25.0,20.0,30.0
69,7959,17.8,,42.4,34.5,26.0,30.2
70,7959,10.0,24.0,28.0,22.0,22.0,30.0
84,7959,19.0,38.0,45.0,44.0,45.0,26.0
87,7959,25.0,,,,,30.0
100,7959,20.0,,40.0,25.0,60.0,30.2
15,7960,30.4,11.4,18.0,45.1,32.9,32.6
20,7960,,20.5,24.0,,,32.6
30,7960,30.0,25.0,45.0,28.0,30.0,33.0
35,7960,14.0,18.6,42.7,17.0,17.0,33.0
40,7960,29.2,,32.9,28.8,27.4,32.6
44,7960,32.4,,44.0,,48.8,32.6
60,7960,14.0,17.0,21.0,22.0,20.0,33.0
62,7960,25.0,15.0,30.0,24.0,22.0,32.6
84,7960,22.0,21.0,49.0,47.0,50.0,23.0
94,7960,,,9.8,15.0,,31.3
99,7960,,21.0,28.0,24.0,24.0,33.0
100,7960,50.0,20.0,,40.0,30.0,32.6
20,7961,26.0,,24.0,57.0,,-2.4
30,7961,35.0,32.0,24.0,50.0,30.0,3.0
35,7961,16.0,11.0,16.2,43.3,25.0,20.0
40,7961,17.3,15.0,,31.8,32.7,-5.9
60,7961,21.0,21.0,28.0,30.0,31.0,2.6
62,7961,22.0,20.0,15.0,20.0,22.0,2.6
65,7961,,22.0,,,,2.6
70,7961,,18.0,22.0,25.0,31.0,2.6
84,7961,1.0,24.0,26.0,,33.0,3.0
20,7962,23.0,23.0,,26.0,63.0,23.2
35,7962,14.0,19.0,18.0,27.4,30.5,26.0
60,7962,20.0,24.0,22.0,28.0,30.0,26.2
62,7962,15.0,15.0,15.0,12.0,15.0,26.2
65,7962,11.3,,21.0,,,26.2
70,7962,12.0,,23.0,23.0,26.0,26.2
84,7962,22.0,14.0,19.0,27.0,,13.0
94,7962,,8.4,,,,27.3
99,7962,,20.0,,21.0,28.0,26.2
20,7963,23.0,23.0,23.0,,30.0,7.8
30,7963,,30.0,39.0,39.0,23.0,8.0
35,7963,8.0,15.0,18.0,22.0,30.5,7.8
40,7963,,20.0,31.2,26.5,,7.8
60,7963,23.0,22.0,24.0,23.0,28.0,7.8
62,7963,20.0,13.0,11.0,11.0,10.0,7.8
65,7963,31.6,13.4,,21.7,,7.8
70,7963,28.0,19.0,,24.0,24.0,7.8
84,7963,25.0,40.0,15.0,23.0,33.0,12.0
404,7963,27.0,,,,,7.8
405,7963,29.3,,,,,7.8
407,7963,26.5,,,,,7.8
35,7964,9.4,12.0,19.0,19.0,25.0,-16.3
40,7964,6.9,,26.3,27.3,28.2,-3.3
60,7964,14.0,2.0,12.0,13.0,13.0,-16.3
62,7964,6.0,15.0,11.0,10.0,10.0,-16.3
65,7964,8.5,18.3,17.1,,20.3,-16.3
84,7964,4.0,21.0,39.0,24.0,32.0,-16.0
94,7964,,4.4,,15.1,,-19.8
99,7964,,22.0,,21.0,,-16.3
404,7964,1.0,30.0,,,,-16.3
405,7964,20.9,21.1,,,,-16.3
407,7964,4.8,13.1,,,,-16.3
408,7964,-1.0,,,,,-5.0
411,7964,7.8,,,,,-16.3
412,7964,7.0,,,,,-16.3
413,7964,-1.9,,,,,-16.3
414,7964,28.0,,,,,-16.0
416,7964,6.0,,,,,-16.3
418,7964,10.0,,,,,-16.0
419,7964,12.0,,,,,-14.0
421,7964,5.0,,,,,1.0
422,7964,11.7,,,,,-16.3
424,7964,12.0,,,,,-16.3
425,7964,13.8,,,,,-16.0
20,7965,,10.1,28.0,28.0,26.0,-16.3
30,7965,,12.0,,35.0,42.0,-21.0
35,7965,-2.1,6.5,16.0,24.0,18.0,-20.7
40,7965,-18.8,-1.6,,29.5,25.4,-20.7
60,7965,0.0,4.0,12.0,23.5,25.0,-20.7
62,7965,-4.0,4.0,10.0,9.0,8.0,-20.7
65,7965,-3.5,7.0,16.3,19.3,,-20.7
70,7965,,13.0,18.0,23.0,,-20.7
84,7965,-5.0,2.0,8.0,35.0,12.0,-21.0
94,7965,-19.0,,8.9,,18.8,-25.5
99,7965,-5.0,,18.5,,24.0,-20.7
404,7965,-10.1,-10.3,6.0,,,-20.7
405,7965,-8.3,12.5,12.4,,,-20.7
406,7965,,,3.0,,,-20.7
407,7965,-5.3,0.3,10.0,,,-20.7
408,7965,3.0,4.0,,,,-20.7
410,7965,,12.7,,,,-20.7
411,7965,-12.1,1.1,,,,-20.7
412,7965,-25.0,-4.0,,,,-20.7
413,7965,-11.4,0.5,,,,-20.8
414,7965,-20.0,8.0,,,,-21.0
416,7965,-5.0,4.0,,,,-20.7
418,7965,-8.0,14.0,,,,-21.0
420,7965,,21.0,,,,-23.0
421,7965,2.0,-1.5,,,,-20.7
422,7965,-1.7,13.5,,,,-20.0
423,7965,,11.0,,,,-20.7
424,7965,-3.0,3.0,,,,-20.7
425,7965,-29.0,2.8,,,,-20.7
426,7965,-2.7,,,,,-20.7
427,7965,-11.0,,,,,-20.7
428,7965,-12.8,,,,,-20.7
429,7965,-23.4,,,,,-20.7
430,7965,-3.6,,,,,-20.7
431,7965,-13.5,,,,,-19.8
432,7965,-12.5,,,,,-20.7
433,7965,-15.0,,,,,-21.0
434,7965,-35.8,,,,,-24.0
435,7965,-2.0,,,,,-20.7
30,7966,-12.0,,12.0,,30.0,-21.0
35,7966,-5.0,2.1,9.5,17.0,27.0,-21.2
60,7966,-7.0,2.0,2.0,13.0,24.0,-21.2
62,7966,-15.0,0.0,0.0,8.0,7.0,-21.2
65,7966,-5.4,-2.4,5.9,14.4,15.9,-21.2
84,7966,-12.0,1.0,5.0,13.0,34.0,-26.0
94,7966,-30.0,-32.9,,5.8,,-16.3
99,7966,-2.0,3.0,,19.8,,-21.2
404,7966,-7.0,0.2,-25.6,-8.0,,-21.2
405,7966,-8.3,0.0,-25.0,-8.8,,-21.2
406,7966,-15.0,,,6.0,,-21.2
407,7966,-15.2,-1.3,-10.2,9.6,,-21.3
408,7966,-13.0,3.0,3.0,,,-21.3
412,7966,-12.0,-18.0,-12.0,,,-21.0
413,7966,-14.7,-13.5,3.5,,,-21.2
414,7966,-16.0,-12.0,-3.0,,,-21.0
416,7966,-17.0,-2.0,0.0,,,-21.2
421,7966,-7.0,6.5,0.5,,,-11.0
423,7966,-22.9,,10.0,,,-21.2
424,7966,-27.0,-12.0,4.0,,,-25.0
426,7966,-20.7,-10.8,,,,-21.2
427,7966,-12.0,-2.0,,,,-11.0
428,7966,-7.0,-6.2,,,,-21.2
429,7966,-18.0,-18.8,,,,-21.2
430,7966,-7.1,4.1,,,,-21.2
432,7966,-10.0,-2.5,,,,-21.0
433,7966,-16.0,-10.0,,,,-21.2
434,7966,-14.0,-22.9,,,,-15.4
435,7966,-12.0,1.4,,,,-21.2
20,7967,,-8.8,,6.4,15.0,-15.1
30,7967,-16.0,5.0,,10.0,,-15.1
35,7967,3.9,4.0,3.9,3.9,16.0,-15.1
40,7967,,-9.0,-9.2,10.2,,-15.1
60,7967,-2.0,-2.0,4.0,6.0,14.0,-15.1
62,7967,-8.0,-8.0,2.0,4.0,10.0,-15.1
65,7967,3.1,1.1,0.3,5.4,11.4,-15.1
84,7967,-12.0,1.0,5.0,3.0,16.0,-15.1
94,7967,-8.2,-18.8,-21.4,,14.8,-12.9
99,7967,0.0,7.0,7.0,,,-15.1
404,7967,-6.4,5.2,15.2,3.6,15.0,-15.1
405,7967,-15.7,2.1,-16.5,-37.5,-33.1,-15.1
406,7967,-12.0,-4.0,,,9.0,-15.1
407,7967,-4.1,3.6,2.5,-1.3,10.4,-15.1
408,7967,-3.0,-14.0,3.0,3.0,,-15.1
410,7967,,-3.6,,10.4,,-15.1
411,7967,,-14.7,-15.0,-3.8,,-15.1
412,7967,-11.0,4.0,-6.0,1.0,,-15.1
413,7967,-6.6,-8.7,-10.9,2.1,,-15.1
414,7967,-1.0,-4.0,-5.0,2.0,,-15.1
416,7967,-5.0,-5.0,0.0,2.0,,-15.1
418,7967,,5.0,4.0,17.0,,-15.1
421,7967,5.0,5.0,9.0,4.0,,-15.1
422,7967,,-11.0,-18.0,-7.9,,-15.1
423,7967,-24.5,-12.5,,10.0,,-15.1
424,7967,-21.0,-29.0,-21.0,6.0,,-15.1
426,7967,-11.4,-20.1,-6.6,,,-15.1
427,7967,-14.0,-5.0,9.0,,,-15.1
428,7967,-9.6,4.7,6.4,,,-15.1
429,7967,-12.7,-3.4,0.9,,,-15.1
430,7967,-7.8,5.3,9.0,,,-15.1
432,7967,-5.0,15.0,2.5,,,-15.1
433,7967,-7.9,-11.0,-4.0,,,-15.1
435,7967,-17.9,-5.2,7.6,,,-15.1
437,7967,,2.0,,,,-15.1
440,7967,-10.0,,,,,-15.1
20,7968,-15.0,,-2.1,,1.3,2.7
30,7968,-17.0,-12.0,-5.0,,8.0,2.7
35,7968,7.0,8.3,4.0,4.3,4.3,2.7
40,7968,-3.4,,-3.4,0.6,13.7,2.7
60,7968,-5.0,0.0,0.0,6.0,0.0,2.7
62,7968,-8.0,0.0,2.0,4.0,6.0,2.7
65,7968,-5.0,12.2,8.1,8.2,12.6,2.7
84,7968,-5.0,1.0,11.0,11.0,8.0,2.7
94,7968,-8.0,5.2,-11.3,-12.1,,3.6
99,7968,-5.0,14.0,8.0,10.0,,2.7
404,7968,0.4,8.7,12.9,11.3,10.5,2.7
405,7968,7.4,8.3,16.6,-24.9,-16.7,2.7
406,7968,6.0,4.0,8.0,,,2.7
407,7968,-8.6,0.9,1.1,5.8,6.0,2.7
408,7968,-5.0,0.0,-10.0,5.0,4.0,2.7
409,7968,,,,,12.0,2.7
410,7968,-4.8,,4.5,,11.0,2.7
411,7968,-9.9,,-6.5,-7.2,5.7,2.7
414,7968,-7.0,5.0,4.0,0.0,7.0,2.7
416,7968,-8.0,-2.0,-2.0,3.0,5.0,2.7
418,7968,-8.0,,7.0,8.0,18.0,2.7
421,7968,-3.0,8.5,11.0,13.0,9.0,2.7
422,7968,-18.6,,-6.0,2.0,-0.6,2.7
423,7968,-13.3,-24.7,-8.5,,10.0,2.7
424,7968,-10.0,-16.0,-25.0,-10.0,8.0,2.7
426,7968,-1.7,1.2,0.1,2.0,,2.7
427,7968,-6.0,-4.0,1.0,16.0,,2.7
428,7968,-4.8,4.2,9.5,9.0,,2.7
429,7968,-20.1,5.6,10.0,11.1,,2.7
430,7968,-3.5,6.5,13.5,16.5,,2.7
432,7968,-5.0,5.0,30.0,7.5,,2.7
433,7968,-7.8,1.7,-3.0,9.0,,2.7
434,7968,,1.8,13.0,7.5,,2.7
435,7968,-3.8,-9.6,2.1,8.1,,2.7
437,7968,-8.0,,9.0,,,2.7
438,7968,,,-7.0,,,2.7
439,7968,-11.0,,,,,2.7
440,7968,-8.1,-3.0,,,,2.7
30,7969,3.0,-16.0,-8.0,-2.0,,-26.1
35,7969,5.0,2.0,15.0,16.0,16.0,-26.1
40,7969,-0.5,-0.4,,4.5,11.5,-26.1
60,7969,6.5,2.0,4.0,4.0,8.0,-26.1
62,7969,0.0,0.0,7.0,4.0,6.0,-26.1
65,7969,0.3,0.0,18.0,16.7,9.3,-26.1
84,7969,-8.0,3.0,12.0,15.0,,-17.0
94,7969,-18.4,-3.0,15.7,-2.6,0.0,-26.0
99,7969,7.0,2.7,11.0,8.0,11.0,-26.1
404,7969,-3.7,5.7,17.5,19.1,16.0,-26.1
407,7969,0.6,4.0,6.3,6.2,7.4,-26.1
408,7969,-4.0,3.0,3.0,,,-26.1
409,7969,-4.0,,,,,-26.1
410,7969,-3.8,0.6,,11.5,,-26.1
411,7969,-2.9,-7.1,,0.3,-2.7,-26.1
412,7969,,-3.0,11.0,22.0,14.0,-26.1
414,7969,2.0,0.0,16.0,8.0,5.0,-26.1
416,7969,-15.0,1.0,8.0,8.0,2.0,-26.1
418,7969,-8.0,2.0,,12.0,12.0,-26.1
421,7969,-4.0,4.0,15.0,13.0,15.0,-26.1
422,7969,-18.0,0.0,,2.0,7.5,-26.1
423,7969,-4.7,-19.1,-26.6,-7.9,,-26.1
424,7969,-8.0,22.0,-5.0,,,-26.1
426,7969,-4.0,2.0,5.9,4.6,6.3,-26.1
427,7969,8.0,1.0,6.0,6.0,20.0,-26.1
428,7969,-4.5,5.3,13.1,17.5,17.2,-26.1
429,7969,-9.5,-10.8,20.5,16.9,15.9,-26.1
430,7969,-3.9,5.0,17.0,16.0,19.0,-26.1
431,7969,,,,-4.9,-2.0,-26.1
432,7969,-2.5,5.0,15.0,,,-26.1
433,7969,3.0,2.6,9.0,6.0,20.0,-26.1
434,7969,3.7,,4.8,16.0,,-26.1
435,7969,15.5,14.1,9.4,16.1,12.4,-26.1
437,7969,-3.0,-6.0,,12.0,,-26.1
438,7969,-7.5,,,2.0,,-26.1
439,7969,-5.0,8.0,,,,-26.1
440,7969,-8.0,1.0,4.1,,,-26.1
20,7970,,0.2,-5.0,,8.7,1.0
30,7970,-20.0,3.2,-17.0,-6.0,-5.0,1.0
60,7970,3.0,11.0,7.0,7.0,7.0,1.0
62,7970,-10.0,1.0,5.0,9.0,6.0,1.0
65,7970,12.7,4.3,0.0,12.7,15.9,1.0
84,7970,-4.0,-9.0,8.0,16.0,21.0,1.0
94,7970,-22.6,-11.1,8.0,24.4,10.2,1.0
404,7970,-4.7,3.8,14.1,19.3,20.5,1.0
405,7970,,2.5,4.2,2.1,-6.3,1.0
406,7970,,5.0,14.0,14.0,15.0,1.0
407,7970,-6.6,5.2,6.3,7.4,11.6,1.0
408,7970,-6.0,-2.0,7.0,7.0,,1.0
409,7970,0.0,3.0,,,,1.0
410,7970,-5.8,6.8,10.2,,16.3,1.0
411,7970,-11.8,-2.1,-2.9,,6.6,1.0
412,7970,-10.0,,1.0,16.0,25.0,1.0
413,7970,,,0.6,9.2,6.4,1.0
414,7970,-7.0,5.0,4.0,18.0,8.0,1.0
416,7970,0.0,0.0,5.0,9.0,15.0,1.0
418,7970,-12.0,2.5,6.0,,12.0,1.0
420,7970,,,,,0.0,1.0
421,7970,3.5,-1.5,11.0,13.8,15.0,1.0
423,7970,-29.9,0.5,-19.0,-25.8,-6.7,1.0
424,7970,-10.0,-11.0,23.0,5.0,,1.0
426,7970,-13.3,-5.6,3.4,8.4,6.2,1.0
427,7970,-2.0,11.0,9.0,11.0,11.0,0.9
428,7970,8.5,6.1,15.3,13.9,15.5,1.0
429,7970,-13.4,-8.4,5.1,25.4,18.9,1.0
430,7970,-6.5,2.9,9.0,18.0,18.0,1.0
431,7970,-12.0,,,,0.8,1.0
432,7970,-10.0,-5.0,10.0,20.0,,1.0
433,7970,-7.1,6.5,9.4,12.6,10.0,1.0
434,7970,-11.1,10.7,,17.7,29.0,1.0
439,7970,-8.0,5.0,-2.0,,,1.0
440,7970,-12.0,-3.0,2.0,-1.0,,1.0
20,7971,5.0,,0.5,10.0,,14.7
30,7971,2.0,-15.0,2.5,-15.0,-4.0,14.7
40,7971,,0.2,8.8,20.7,,10.5
60,7971,8.0,8.0,15.0,11.0,11.0,14.7
62,7971,5.0,5.0,6.0,10.0,12.0,14.7
65,7971,5.8,5.4,2.7,5.0,8.4,14.7
84,7971,7.0,0.0,-4.0,10.0,8.0,17.0
99,7971,,10.0,12.0,12.7,14.0,14.7
404,7971,4.1,-5.8,11.8,18.6,20.9,14.7
405,7971,0.0,,4.0,4.2,4.3,14.7
407,7971,0.5,-1.5,11.4,9.2,11.3,14.7
408,7971,4.0,0.0,6.0,12.0,9.0,14.7
409,7971,7.0,10.0,10.0,,,14.7
411,7971,5.5,-3.6,4.2,4.7,,14.7
412,7971,5.0,2.0,,7.0,21.0,14.7
413,7971,13.9,,,9.1,19.1,14.7
414,7971,5.0,4.0,6.0,8.0,20.0,14.7
416,7971,-2.0,9.0,9.0,9.0,12.0,14.7
418,7971,7.8,2.5,4.0,12.0,,14.7
420,7971,3.0,,,,,14.7
421,7971,-2.0,9.0,4.0,15.0,9.5,14.7
422,7971,,-11.3,5.0,13.5,,14.7
423,7971,13.0,-20.6,7.4,-17.7,-25.6,14.7
424,7971,-1.5,0.0,-14.0,25.0,10.0,14.7
426,7971,3.4,2.6,0.8,10.1,15.7,14.7
427,7971,6.0,15.0,13.0,16.0,16.0,14.7
428,7971,5.3,20.5,12.5,19.5,14.7,14.7
429,7971,1.3,5.1,4.0,20.3,26.3,14.7
430,7971,2.9,6.2,9.2,12.0,19.0,14.7
431,7971,2.8,-1.8,,,,14.7
432,7971,10.0,5.0,0.0,17.5,,14.7
433,7971,0.5,10.6,18.0,16.8,20.3,14.7
434,7971,6.0,-9.1,15.7,,29.0,14.7
435,7971,,10.4,25.3,17.3,23.1,14.7
437,7971,,12.0,16.0,3.0,,14.7
439,7971,8.0,2.0,10.0,5.0,,14.7
440,7971,5.0,-3.0,2.0,4.0,-3.4,14.7
20,7972,5.0,5.7,,2.0,2.0,7.2
30,7972,-7.6,1.0,-5.0,2.5,-12.0,7.2
40,7972,9.3,,9.1,15.9,23.1,7.2
60,7972,13.0,13.0,13.0,17.0,12.0,7.2
65,7972,5.4,-0.6,3.1,5.7,10.0,7.2
99,7972,9.0,,13.0,14.0,16.4,7.2
404,7972,14.7,10.8,12.9,18.7,24.0,7.2
407,7972,4.9,4.4,3.0,8.8,11.0,7.2
411,7972,6.1,7.9,5.7,11.4,11.8,7.2
414,7972,9.0,12.0,11.0,10.0,10.0,7.2
416,7972,6.0,0.0,10.0,15.0,15.0,7.2
418,7972,7.8,11.8,6.5,6.5,18.0,7.2
420,7972,11.0,9.0,,,,7.2
421,7972,3.5,-6.5,17.8,9.5,15.5,7.2
422,7972,13.5,,-6.4,15.0,9.9,7.2
423,7972,17.6,5.8,-12.8,11.7,-19.2,7.2
424,7972,12.0,0.0,5.0,-12.0,25.0,7.2
426,7972,6.7,9.6,4.8,5.5,12.7,7.2
427,7972,11.0,11.0,19.0,17.0,21.0,7.2
428,7972,8.6,15.3,25.6,18.7,17.7,7.2
429,7972,7.1,9.4,22.0,17.1,27.5,7.2
430,7972,11.3,8.4,14.6,15.6,14.0,7.2
431,7972,6.0,4.0,9.4,,,7.2
432,7972,12.5,12.5,15.0,7.5,22.5,7.2
433,7972,8.9,4.8,27.3,28.6,21.5,7.2
434,7972,20.0,16.0,0.9,21.7,,7.2
435,7972,12.8,,15.4,25.1,15.6,7.2
439,7972,7.0,9.0,9.0,17.0,8.0,7.2
440,7972,6.0,8.0,7.0,5.0,6.0,7.2
442,7972,7.9,,,,,7.2
444,7972,8.2,,,,,7.2
20,7973,7.6,7.6,6.0,,-6.0,35.8
30,7973,7.5,-5.5,1.0,-10.0,2.5,35.8
60,7973,12.0,18.0,18.0,18.0,19.0,35.8
65,7973,14.7,6.2,-5.3,-7.8,,35.8
84,7973,,12.0,11.0,9.0,4.0,35.8
99,7973,13.0,12.0,,17.0,15.0,35.8
404,7973,6.1,13.5,17.5,16.1,26.8,35.8
405,7973,,-5.0,5.0,,10.0,35.8
406,7973,,,18.5,,15.7,35.8
407,7973,11.4,5.3,5.8,7.5,12.5,35.8
409,7973,,8.0,14.0,16.0,18.0,35.8
411,7973,10.7,7.1,9.7,12.3,16.4,35.8
414,7973,21.0,14.0,16.0,11.0,8.0,35.8
416,7973,5.0,5.0,1.0,1.0,1.0,35.8
421,7973,7.0,-2.0,-7.5,19.3,11.9,35.8
422,7973,20.0,18.0,,1.5,18.0,35.8
423,7973,8.5,28.1,9.3,-13.7,20.6,35.8
424,7973,2.0,13.0,2.5,10.0,,35.8
426,7973,12.0,0.5,12.8,10.5,8.1,35.8
427,7973,13.0,17.0,16.0,23.0,21.0,35.8
429,7973,13.0,10.9,14.2,31.2,24.2,35.8
431,7973,11.1,7.0,7.6,14.3,,35.8
432,7973,12.5,0.0,12.5,,,35.8
433,7973,10.5,9.3,12.4,30.7,33.9,35.8
434,7973,12.2,25.0,21.0,5.9,,35.8
435,7973,20.0,12.7,,14.2,32.8,35.8
440,7973,6.8,8.9,11.0,10.0,9.0,35.8
442,7973,10.9,11.6,,,,35.8
444,7973,9.8,9.8,,,,35.8
445,7973,11.0,,,,,35.8
20,7974,18.1,8.7,7.6,6.0,,8.2
60,7974,10.0,14.0,21.0,21.0,21.0,8.2
65,7974,29.7,16.6,4.2,-13.8,-13.5,8.2
84,7974,23.0,,7.0,7.0,11.0,8.2
99,7974,21.0,21.0,14.0,,11.0,8.2
404,7974,21.6,11.9,17.9,19.7,16.0,8.2
405,7974,15.2,,10.1,15.1,,8.2
407,7974,11.5,14.4,7.7,12.5,11.0,8.2
408,7974,,,9.0,6.0,,8.2
411,7974,15.7,14.8,13.3,18.4,15.9,8.2
414,7974,23.0,20.0,17.0,18.0,14.0,8.2
416,7974,10.0,10.0,10.0,5.0,5.0,8.2
417,7974,,4.9,,,,8.2
420,7974,,15.0,8.5,14.0,,8.2
421,7974,15.5,6.0,3.5,2.0,21.0,8.2
422,7974,6.0,20.0,18.1,,19.0,8.2
423,7974,30.2,1.1,28.8,16.1,-38.0,8.2
424,7974,29.0,1.0,21.0,7.5,15.0,8.2
426,7974,23.5,19.7,12.1,18.9,18.9,8.2
427,7974,11.0,20.0,20.0,21.0,21.0,8.2
428,7974,,16.7,14.8,24.9,19.4,8.2
429,7974,21.0,27.9,13.5,17.8,35.6,8.2
431,7974,17.0,14.1,12.0,12.6,16.0,7.7
432,7974,22.5,21.5,5.0,15.0,,8.2
433,7974,14.3,16.1,9.7,24.8,34.6,8.2
435,7974,29.6,24.0,14.4,,17.7,8.2
437,7974,,,8.2,,25.0,8.2
439,7974,,8.0,5.0,8.0,8.0,8.2
440,7974,17.4,7.4,12.4,13.0,13.0,8.2
442,7974,23.4,17.7,16.6,,,8.2
444,7974,12.2,10.2,10.2,,,8.2
448,7974,16.0,,,,,8.2
20,7975,12.7,25.7,5.0,8.7,5.9,7.3
30,7975,,26.0,-4.0,-1.0,-2.0,7.3
65,7975,2.6,14.5,20.6,5.6,-5.6,7.3
84,7975,16.0,18.0,,8.0,9.0,7.3
99,7975,13.0,24.0,23.0,17.0,,7.3
404,7975,14.6,23.1,18.6,16.9,23.9,7.3
405,7975,12.3,20.4,,20.3,10.1,7.3
407,7975,16.3,17.3,20.8,11.5,14.5,7.3
411,7975,8.9,22.6,18.6,19.3,21.1,7.3
412,7975,,,,11.0,16.0,7.3
414,7975,15.0,25.0,22.0,18.0,22.0,7.3
416,7975,10.0,10.0,15.0,15.0,15.0,7.3
420,7975,2.7,,12.0,4.0,13.0,7.3
421,7975,16.0,17.5,11.0,8.5,2.5,7.3
422,7975,15.0,23.0,11.0,12.9,,7.3
424,7975,0.0,32.0,3.0,21.0,15.0,7.3
426,7975,14.1,20.7,22.3,15.6,23.3,7.3
427,7975,19.0,14.0,24.0,24.0,26.0,7.3
429,7975,17.7,23.5,35.9,16.2,20.6,7.3
431,7975,11.3,15.0,16.8,19.0,17.5,7.3
432,7975,17.5,20.0,12.5,10.0,17.5,7.3
433,7975,10.2,16.0,19.4,14.8,34.0,7.3
434,7975,,28.0,20.2,33.0,29.0,7.3
439,7975,15.0,,9.0,12.0,12.0,7.3
440,7975,10.3,20.1,8.6,16.3,14.0,7.3
442,7975,8.3164,19.5,16.7,19.0,,7.3
444,7975,15.6,12.6,10.4,10.4,,7.3
445,7975,,22.0,19.0,,,7.3
446,7975,,22.8,,,,7.3
448,7975,9.0,19.0,,,,7.3
450,7975,12.0,,,,,7.3
20,7976,7.9,2.4,5.7,5.7,-5.0,12.7
40,7976,,,,20.7,27.1,12.7
65,7976,4.1,9.4,3.7,23.5,3.8,12.7
84,7976,13.0,14.0,15.0,,10.0,12.7
