CompanyId,Quarter Timestamp,Estimated This Quarter,Estimated Last Quarter,Estimated Half Year Ago,Estimated Three Quarters Ago,Estimated One Year Ago,Ground Truth
462,7987,6.49,,,,6.46,6.78
463,7987,6.5,6.3,5.3,5.9,6.8,6.78
465,7987,6.5,7.0,5.35,5.4,,6.78
469,7987,6.6,6.7,5.5,6.0,6.0,6.78
84,7987,6.6,6.8,6.6,6.8,7.9,6.78
471,7988,6.54,6.92,7.17,5.5,5.75,6.34
472,7988,6.42,6.55,6.56,6.09,6.11,6.34
474,7988,6.39,6.45,6.51,5.7,,6.34
475,7988,6.7,6.9,6.2,5.9,5.9,6.34
94,7988,,6.8,6.9,5.7,5.7,6.34
481,7988,6.8,,6.6,6.3,6.8,6.34
484,7988,6.7,,6.0,5.8,7.4,6.34
485,7988,6.4,6.75,5.6,6.4,6.25,6.34
488,7988,6.4,6.9,6.9,6.5,,6.34
404,7988,6.43,6.8,7.01,6.14,6.05,6.34
407,7988,6.4,6.9,6.29,5.6,6.3,6.34
20,7988,,6.75,,5.86,6.4,6.34
490,7988,6.46,6.6,,5.45,5.93,6.34
411,7988,6.46,6.38,,,5.98,6.34
414,7988,6.4,6.8,6.45,,,6.34
420,7988,6.65,,6.25,6.25,6.45,6.34
421,7988,6.48,6.4,6.35,5.28,5.25,6.34
423,7988,,,6.42,,5.8,6.34
426,7988,6.53,6.68,6.21,5.61,6.05,6.34
428,7988,6.65,6.96,6.56,6.09,6.58,6.34
429,7988,6.42,6.39,6.56,,,6.34
431,7988,6.3,6.5,6.0,5.3,5.5,6.34
433,7988,6.46,6.48,6.06,5.3,6.41,6.34
439,7988,6.3,7.25,6.25,6.5,5.5,6.34
442,7988,,6.47,6.16,5.45,5.78,6.34
446,7988,6.6,6.7,6.5,5.6,5.9,6.34
65,7988,6.4,6.6,6.75,5.35,5.5,6.34
450,7988,6.35,,,5.5,6.15,6.34
452,7988,,,,6.1,6.5,6.3
458,7988,6.4,6.85,,6.75,,6.34
463,7988,6.3,6.5,6.05,5.2,5.6,6.34
464,7988,,6.71,7.0,,5.7,6.34
465,7988,6.25,6.4,7.2,5.5,5.4,6.34
466,7988,,,6.95,,,6.34
469,7988,6.45,6.55,6.5,5.4,6.0,6.34
84,7988,6.6,6.7,7.0,6.8,7.3,6.34
471,7989,6.51,6.67,7.07,7.32,5.53,6.56
472,7989,6.8,6.14,6.67,6.65,6.19,6.56
475,7989,6.4,6.5,6.98,6.4,6.0,6.56
94,7989,6.6,,7.1,6.9,5.8,6.56
99,7989,,6.5,,6.5,,6.56
481,7989,6.5,7.05,,6.5,6.2,6.56
483,7989,,,6.72,6.6,,6.56
484,7989,6.0,7.0,,6.2,6.2,6.56
485,7989,6.25,6.25,6.75,5.75,6.5,6.56
486,7989,,6.25,7.1,,,6.56
488,7989,6.35,6.3,6.8,6.8,,6.56
404,7989,6.62,6.54,6.88,6.98,6.26,6.56
20,7989,6.37,,6.62,,5.8,6.56
490,7989,6.45,6.35,6.56,,5.62,6.56
411,7989,6.47,6.4,6.29,,,6.56
414,7989,6.6,6.8,6.8,5.85,,6.56
420,7989,6.3,6.5,,6.35,6.35,6.56
421,7989,6.39,6.35,6.1,6.2,5.1,6.56
423,7989,6.53,,,6.48,,6.56
426,7989,6.48,6.29,6.37,6.03,5.67,6.56
428,7989,6.61,6.9,6.9,6.54,5.95,6.56
429,7989,6.5,6.36,6.36,6.52,,6.56
431,7989,6.4,6.3,6.15,6.0,5.3,6.56
433,7989,6.54,6.34,6.2,5.98,5.35,6.56
439,7989,6.4,6.3,7.0,6.25,6.75,6.56
443,7989,,6.85,7.2,,,6.56
446,7989,6.2,6.5,6.6,6.4,5.6,6.56
65,7989,6.5,6.4,6.5,6.6,,6.56
452,7989,6.2,,,,6.3,6.6
458,7989,6.6,6.6,7.1,,6.75,6.56
462,7989,,6.37,6.8,,,6.56
463,7989,6.55,6.25,6.5,5.95,5.1,6.56
465,7989,6.45,6.2,6.3,7.5,5.7,6.56
466,7989,6.2,,,7.0,,6.56
469,7989,6.4,6.4,6.4,6.2,5.4,6.56
84,7989,6.4,6.8,7.1,7.2,,6.56
470,7990,7.1,,,,,6.7
471,7990,6.83,6.75,7.0,7.2,7.38,6.7
472,7990,7.05,7.14,5.85,6.57,6.52,6.7
474,7990,,6.3,6.22,6.23,6.28,6.7
475,7990,6.8,6.6,6.75,7.07,6.6,6.7
94,7990,6.8,6.5,,7.3,6.9,6.7
481,7990,7.1,6.7,6.7,,6.3,6.7
483,7990,6.4,,,6.7,6.25,6.7
484,7990,6.4,5.9,7.1,,6.2,6.7
485,7990,6.95,6.0,6.0,7.0,6.0,6.7
488,7990,6.8,6.15,6.0,6.6,6.5,6.7
404,7990,6.75,6.65,6.59,6.93,7.07,6.7
407,7990,,6.7,6.6,6.95,5.69,6.7
490,7990,6.79,6.34,6.32,6.51,,6.7
411,7990,6.67,6.26,6.29,6.3,,6.7
414,7990,6.95,6.2,6.5,6.55,5.85,6.7
420,7990,6.42,6.2,6.4,,6.45,6.7
421,7990,6.83,6.13,6.27,5.9,6.05,6.7
423,7990,6.87,6.53,,,6.5,6.7
426,7990,6.9,6.22,6.07,6.2,6.02,6.7
428,7990,7.15,6.86,7.04,6.64,6.33,6.7
429,7990,6.8,6.43,6.32,6.31,6.46,6.7
433,7990,6.7,6.3,6.38,5.99,5.89,6.7
439,7990,6.85,6.75,7.0,6.5,6.0,6.7
442,7990,,6.5,,6.3,6.35,6.7
446,7990,7.0,6.1,6.4,6.5,6.3,6.7
65,7990,6.75,6.45,6.4,6.5,6.5,6.7
451,7990,,,,,6.2,6.7
452,7990,6.6,6.1,,,,6.7
458,7990,6.83,6.85,6.85,7.35,,6.7
463,7990,7.05,6.35,6.25,6.3,5.85,6.7
464,7990,,6.99,,6.51,6.4,6.7
465,7990,6.7,6.375,6.1,6.1,7.25,6.7
466,7990,7.25,6.35,,,7.05,6.7
469,7990,6.7,6.3,6.3,6.3,6.0,6.7
84,7990,6.7,6.5,7.0,7.5,7.5,6.7
470,7991,6.4,7.2,,,,6.24
471,7991,6.26,7.0,6.88,7.13,7.25,6.24
472,7991,6.68,7.18,7.45,6.04,6.59,6.24
475,7991,6.3,6.96,6.85,6.75,7.16,6.24
94,7991,6.2,7.0,6.6,,7.4,6.2
99,7991,,6.9,,6.3,,6.24
481,7991,6.8,7.15,6.7,6.5,,6.24
483,7991,6.8,6.3,,,6.45,6.24
484,7991,6.75,6.4,5.9,7.0,,6.24
485,7991,6.25,7.25,5.75,6.0,7.0,6.24
486,7991,,6.9,,6.75,6.9,6.24
488,7991,6.3,6.4,5.8,5.8,6.3,6.24
404,7991,6.37,6.89,6.74,6.49,6.78,6.24
20,7991,,6.57,6.37,,6.7,6.24
411,7991,6.31,6.67,6.23,6.23,6.31,6.24
414,7991,6.3,6.5,6.25,6.3,6.25,6.24
420,7991,6.75,6.3,6.05,6.25,,6.24
421,7991,6.19,6.65,6.1,6.1,5.9,6.24
426,7991,6.2,6.73,6.04,5.77,5.72,6.24
428,7991,6.42,7.16,6.76,6.65,6.52,6.24
429,7991,6.31,6.86,6.44,6.31,6.3,6.24
431,7991,,6.55,6.0,6.05,5.85,6.24
433,7991,6.25,6.52,6.03,6.37,5.87,6.24
439,7991,6.25,7.0,6.9,7.0,6.5,6.24
442,7991,6.33,,6.48,,6.37,6.24
65,7991,6.7,6.7,6.4,6.25,6.55,6.24
452,7991,6.46,6.6,6.0,,,6.24
456,7991,,,,,8.0,6.24
458,7991,6.4,7.1,7.1,7.1,8.35,6.24
463,7991,6.25,6.95,6.15,5.95,6.05,6.24
464,7991,6.8,,7.01,,6.51,6.24
465,7991,6.2,6.65,6.3,6.0,5.9,6.24
466,7991,6.6,7.3,6.5,,,6.24
469,7991,6.65,6.75,6.2,6.2,6.2,6.24
84,7991,6.2,6.8,6.6,7.2,,6.24
470,7992,6.3,6.9,7.0,,,5.91
472,7992,6.04,6.53,7.07,7.4,6.26,5.91
475,7992,6.05,6.4,7.12,7.05,7.0,5.91
481,7992,6.25,7.0,6.9,6.5,6.5,5.91
484,7992,6.35,6.8,6.5,6.0,6.9,5.91
485,7992,5.9,6.5,7.25,6.0,5.75,5.91
486,7992,5.9,,7.05,,6.4,5.91
488,7992,5.9,6.1,6.1,5.8,5.8,5.91
404,7992,5.87,6.44,6.93,6.79,6.42,5.91
407,7992,,6.5,,6.9,6.75,5.9
20,7992,6.26,,6.58,6.38,,5.91
411,7992,6.04,6.25,6.48,6.23,6.22,5.91
414,7992,5.95,6.3,6.25,6.1,6.0,5.91
420,7992,6.2,6.8,6.25,6.0,6.05,5.91
426,7992,6.02,6.47,6.53,6.03,5.71,5.91
428,7992,6.24,6.86,6.89,6.51,6.47,5.91
429,7992,6.01,6.29,6.84,6.45,6.26,5.91
431,7992,5.95,,6.2,5.85,6.0,5.91
433,7992,5.94,6.24,6.52,5.93,6.32,5.91
442,7992,5.98,6.36,,6.32,,5.91
446,7992,,6.4,7.0,6.1,6.3,5.91
65,7992,6.1,6.5,6.6,6.35,6.15,5.91
452,7992,6.2,6.53,6.5,6.0,,5.91
456,7992,5.9,,,,,5.91
458,7992,5.91,6.9,7.35,7.35,7.1,5.91
462,7992,,,6.82,,6.69,5.91
463,7992,6.05,6.5,6.55,5.95,5.9,5.91
464,7992,5.9,7.2,,7.11,,5.91
465,7992,6.0,6.5,6.62,6.0,6.25,5.91
469,7992,6.25,6.75,6.8,6.2,6.2,5.91
84,7992,6.1,6.4,7.3,6.7,7.6,5.91
472,7993,5.75,6.14,6.55,7.09,7.41,5.59
475,7993,5.55,6.0,6.6,7.28,7.2,5.59
94,7993,,6.0,6.3,6.8,6.9,5.6
99,7993,,6.0,,6.8,,5.59
481,7993,5.6,6.3,6.8,6.75,6.4,5.59
483,7993,,6.55,6.75,6.1,,5.59
484,7993,5.88,6.46,6.85,6.8,6.3,5.59
485,7993,5.5,6.0,6.75,7.25,5.75,5.59
486,7993,5.45,6.0,,6.9,,5.59
407,7993,5.6,,6.5,,6.9,5.6
411,7993,5.64,6.09,6.2,6.35,6.23,5.59
414,7993,5.5,5.75,5.8,6.25,5.8,5.59
420,7993,5.53,6.1,6.65,6.05,5.85,5.59
421,7993,,6.45,6.38,6.15,5.85,5.59
428,7993,5.96,6.73,7.0,6.75,6.44,5.59
429,7993,5.55,6.06,6.26,6.77,6.41,5.59
431,7993,5.45,5.88,,6.25,5.9,5.59
433,7993,5.62,6.01,6.25,6.57,5.96,5.59
439,7993,,6.25,7.0,7.1,7.1,5.59
446,7993,5.6,,6.4,7.0,6.1,5.59
65,7993,5.6,6.2,6.3,6.5,6.2,5.59
452,7993,5.7,6.45,6.54,6.6,6.0,5.6
463,7993,5.7,6.45,6.2,6.3,5.95,5.59
84,7993,5.9,6.2,6.7,7.7,,5.59
470,7994,,5.91,6.8,6.7,7.0,5.6
472,7994,5.8,5.81,6.08,6.4,6.94,5.6
475,7994,5.65,5.5,6.0,6.7,7.44,5.6
94,7994,5.7,,5.9,6.2,6.9,5.6
481,7994,5.9,5.75,6.5,6.8,6.6,5.6
483,7994,5.65,,6.4,6.5,6.0,5.6
484,7994,5.81,5.81,6.57,6.85,6.8,5.6
488,7994,,5.75,5.8,5.7,5.8,5.6
407,7994,5.7,5.5,,6.6,,5.6
20,7994,,5.08,6.25,,6.9,5.6
495,7994,5.7,,,,,5.6
496,7994,5.68,,,,,5.6
411,7994,5.67,5.75,6.11,6.23,6.38,5.6
414,7994,5.42,5.2,5.75,5.1,5.95,5.6
420,7994,5.65,5.65,5.95,6.3,5.95,5.6
421,7994,5.6,,6.4,6.22,5.95,5.6
426,7994,,5.7,6.43,6.61,6.67,5.6
428,7994,5.97,6.46,6.87,6.84,6.57,5.6
429,7994,5.72,5.56,6.27,6.33,6.7,5.6
433,7994,5.62,5.76,6.14,6.26,6.56,5.6
439,7994,5.75,,6.75,7.0,7.2,5.6
446,7994,5.7,5.8,,6.4,6.9,5.6
65,7994,5.5,5.4,6.1,6.1,6.4,5.6
452,7994,5.7,5.6,6.48,6.53,6.6,5.6
458,7994,,6.0,6.5,7.5,7.75,5.6
463,7994,5.85,6.12,6.1,6.0,6.15,5.6
465,7994,,5.25,5.5,6.4,6.25,5.6
466,7994,,,6.95,7.4,,5.6
469,7994,,5.6,6.35,6.9,6.75,5.6
470,7995,5.7,,5.95,6.8,6.5,5.2
472,7995,5.63,6.01,5.94,6.13,6.38,5.2
99,7995,,5.7,,6.0,,5.2
481,7995,5.6,6.0,6.0,6.8,6.8,5.2
484,7995,5.7,5.9,5.9,6.54,6.8,5.2
485,7995,,6.25,4.75,6.25,7.0,5.2
404,7995,,,5.78,6.01,6.09,5.2
407,7995,5.4,5.9,5.5,,6.6,5.2
20,7995,5.59,,5.1,6.23,,5.2
496,7995,5.48,5.65,,,,5.2
497,7995,5.55,,,,,5.2
411,7995,5.5,5.75,5.85,6.1,6.23,5.2
420,7995,5.5,5.6,5.55,5.9,6.2,5.2
421,7995,5.43,5.43,,6.22,6.1,5.2
426,7995,5.47,,5.74,6.55,6.83,5.2
428,7995,5.57,6.1,6.75,6.76,6.75,5.2
429,7995,5.44,5.81,5.69,6.65,6.34,5.2
431,7995,,5.65,5.25,5.88,,5.2
433,7995,5.55,5.62,5.78,6.26,6.3,5.2
446,7995,5.5,5.7,5.8,,6.3,5.2
65,7995,5.5,5.4,5.0,6.0,6.0,5.2
452,7995,5.7,5.4,5.6,6.34,6.51,5.2
458,7995,5.45,,6.25,7.0,7.5,5.2
463,7995,5.6,6.05,5.9,6.0,5.9,5.2
464,7995,,,5.7,6.5,6.9,5.2
466,7995,5.45,,,7.05,7.6,5.2
469,7995,5.6,,5.6,6.35,6.95,5.2
84,7995,,5.7,6.1,6.2,7.3,5.2
472,7996,4.86,5.66,6.0,5.9,6.02,4.67
475,7996,,5.55,5.95,5.6,6.0,4.67
94,7996,,5.5,5.6,,6.3,4.67
99,7996,4.8,,5.8,,5.9,4.67
481,7996,4.5,5.75,6.1,6.2,6.85,4.67
483,7996,,5.4,5.85,,6.2,4.67
484,7996,5.18,5.82,6.02,6.02,6.5,4.67
488,7996,,5.65,,5.85,5.9,4.67
404,7996,4.29,,,5.83,5.96,4.67
407,7996,4.7,5.4,6.3,5.7,,4.7
497,7996,4.67,5.62,,,,4.67
498,7996,4.6,,,,,4.65
414,7996,,5.68,5.83,5.7,6.1,4.67
421,7996,4.68,5.65,5.65,,6.1,4.67
426,7996,4.34,5.41,,5.68,6.65,4.67
428,7996,4.58,5.73,6.09,6.72,6.71,4.67
429,7996,4.78,5.53,5.76,5.7,6.72,4.67
431,7996,4.5,,5.55,5.2,5.8,4.67
433,7996,4.82,5.79,5.71,5.86,6.38,4.67
446,7996,4.5,5.6,5.7,5.8,,4.67
65,7996,4.5,5.4,5.4,4.9,5.95,4.67
458,7996,4.75,5.6,,6.75,7.0,4.67
463,7996,4.63,5.6,5.75,5.62,5.75,4.67
464,7996,4.5,,,5.8,6.3,4.67
465,7996,,5.35,,5.5,5.4,4.67
466,7996,4.8,5.55,,,7.1,4.67
469,7996,5.4,5.65,,5.7,6.4,4.67
84,7996,5.0,,5.9,6.2,6.1,4.67
470,7997,,4.8,5.75,,6.04,4.98
472,7997,4.97,5.1,5.84,6.15,6.04,4.98
475,7997,4.78,,5.65,6.15,5.75,4.98
94,7997,4.86,,5.3,5.3,,4.98
484,7997,4.73,5.18,5.88,6.08,6.08,4.98
407,7997,4.8,4.8,5.7,6.3,6.0,5.0
20,7997,,5.15,5.57,,5.4,4.98
498,7997,4.75,4.4,,,,4.98
414,7997,4.7,,6.25,6.23,6.0,4.98
420,7997,,4.75,5.65,5.75,5.4,4.98
421,7997,4.81,4.8,5.95,5.9,,4.98
426,7997,4.79,4.36,5.47,,5.78,4.96
428,7997,4.82,4.62,5.82,6.01,6.7,4.98
429,7997,4.89,4.91,5.58,5.78,5.74,4.98
431,7997,4.85,4.25,,5.55,5.15,4.98
433,7997,4.82,4.86,6.03,5.84,5.99,4.98
439,7997,,,6.25,6.25,,4.98
446,7997,4.6,4.4,5.4,5.7,5.8,4.98
65,7997,4.7,4.4,5.4,5.3,4.8,4.98
458,7997,4.95,4.9,6.0,,7.5,4.98
463,7997,4.75,4.5,5.5,5.55,5.4,4.98
464,7997,4.75,4.2,,,5.7,4.98
465,7997,4.8,,5.3,,5.75,4.98
469,7997,5.0,5.3,5.65,,5.7,4.98
84,7997,4.9,5.3,,,6.2,4.98
470,7998,5.0,,4.95,5.8,,5.54
472,7998,5.22,5.09,5.22,5.88,6.24,5.54
475,7998,5.25,4.93,,5.77,6.35,5.54
510,7998,5.2,,,,,5.54
94,7998,5.44,4.8,,4.8,5.3,5.54
484,7998,4.78,4.78,5.25,5.97,6.17,5.54
488,7998,,5.1,,5.7,,5.54
404,7998,,4.78,4.32,,,5.54
407,7998,5.4,5.0,5.0,5.7,6.3,5.5
20,7998,4.93,,5.15,5.57,,5.54
497,7998,,4.91,4.61,5.72,,5.54
498,7998,5.35,4.75,4.25,,,5.54
411,7998,,,4.75,5.72,6.06,5.54
499,7998,5.23,,,,,5.54
414,7998,5.5,4.7,,6.12,6.37,5.54
420,7998,5.6,,4.85,5.65,5.8,5.54
426,7998,5.35,4.96,4.5,5.64,,5.54
428,7998,5.13,4.84,4.78,5.98,6.05,5.54
446,7998,5.3,4.6,4.3,5.3,5.7,5.54
65,7998,5.2,4.7,4.35,5.2,5.3,5.54
463,7998,5.3,4.55,4.4,5.45,5.45,5.54
464,7998,5.5,4.75,4.7,,,5.54
465,7998,5.35,4.9,,5.25,,5.54
466,7998,,5.1,5.05,6.15,,5.54
501,7998,5.3,,,,,5.54
469,7998,5.1,5.1,5.4,5.7,,5.54
502,7998,5.4,,,,,5.54
504,7998,5.4,,,,,5.54
505,7998,5.6,,,,,5.54
506,7998,5.2,,,,,5.54
84,7998,5.4,5.0,4.7,,,5.54
507,7998,5.5,,,,,5.54
508,7998,5.2,,,,,5.54
472,7999,6.07,5.2,5.18,5.42,6.02,5.88
475,7999,5.8,5.4,5.07,,5.88,5.88
510,7999,5.5,4.9,,,,5.88
99,7999,,,4.82,4.4,,5.88
481,7999,,,4.9,5.0,6.1,5.88
483,7999,,,5.15,,5.25,5.88
484,7999,5.55,4.95,4.95,5.3,5.95,5.88
407,7999,5.9,5.3,5.3,5.1,5.6,5.88
20,7999,5.57,4.92,,5.15,5.56,5.88
498,7999,5.9,5.5,4.75,4.35,,5.88
499,7999,6.04,5.3,,,,5.88
421,7999,,5.45,5.1,4.95,6.35,5.88
428,7999,5.84,5.13,5.17,5.08,6.29,5.88
429,7999,,5.48,5.04,4.63,5.54,5.88
431,7999,,5.75,4.5,4.5,,5.88
433,7999,,5.3,5.15,4.96,6.28,5.88
439,7999,,5.5,,,7.0,5.88
446,7999,5.9,5.3,4.6,4.2,5.1,5.88
65,7999,5.8,5.2,4.6,4.3,5.1,5.88
458,7999,,5.5,5.5,5.5,7.0,5.88
463,7999,5.85,4.9,4.4,4.3,5.4,5.88
465,7999,5.85,5.55,4.7,,5.2,5.88
466,7999,6.1,,5.2,5.2,6.4,5.88
500,7999,5.8,,,,,5.88
501,7999,6.0,5.36,,,,5.88
469,7999,5.9,5.3,5.3,5.35,5.7,5.88
504,7999,6.0,5.25,,,,5.88
505,7999,5.6,5.7,,,,5.88
506,7999,5.9,5.2,,,,5.88
84,7999,5.9,5.6,4.9,4.1,,5.88
507,7999,6.0,5.7,,,,5.88
508,7999,5.92,5.33,,,,5.88
509,7999,,5.5,,,,5.88
472,8000,5.94,5.94,5.22,5.17,5.44,6.14
510,8000,5.8,5.5,4.9,,,6.14
512,8000,6.0,,,,,6.14
94,8000,,6.14,5.42,4.88,,6.14
481,8000,6.0,,,5.1,5.2,6.14
484,8000,5.93,5.65,5.15,5.15,5.35,6.14
486,8000,6.05,,,,,6.14
407,8000,6.0,5.5,5.2,5.3,5.1,6.14
20,8000,5.9,5.57,4.94,,5.15,6.14
498,8000,6.0,5.8,5.35,4.7,4.45,6.14
411,8000,,5.87,,,4.91,6.14
499,8000,6.0,6.25,5.3,,,6.14
414,8000,,6.0,5.4,4.7,,6.14
420,8000,,5.8,5.2,,5.2,6.14
421,8000,6.1,,5.55,5.25,5.1,6.14
426,8000,,6.05,5.28,5.22,5.14,6.14
428,8000,5.9,5.76,5.13,5.2,5.2,6.14
429,8000,6.14,,5.48,5.08,4.55,6.14
431,8000,6.0,,5.5,4.35,4.75,6.14
433,8000,6.07,,5.5,5.33,5.08,6.14
65,8000,6.2,5.8,5.1,4.5,4.25,6.14
463,8000,5.45,5.3,4.4,4.4,4.25,6.14
464,8000,,5.9,6.0,5.2,5.3,6.14
465,8000,6.0,6.0,5.55,4.45,,6.14
500,8000,6.18,5.9,,,,6.14
501,8000,6.0,6.0,5.37,,,6.14
469,8000,5.95,6.0,5.4,5.4,5.3,6.14
506,8000,6.06,5.8,5.1,,,6.14
84,8000,6.1,6.1,5.7,4.8,3.5,6.14
507,8000,6.0,6.2,5.9,,,6.14
508,8000,6.06,5.89,5.33,,,6.14
472,8001,6.52,6.01,6.01,5.37,5.31,6.48
475,8001,,6.2,6.12,5.74,5.36,6.48
510,8001,6.25,5.7,4.9,5.3,,6.48
512,8001,6.7,5.9,,,,6.48
513,8001,6.17,,,,,6.48
483,8001,,6.2,,,5.25,6.48
484,8001,6.0,5.99,5.85,5.35,5.35,6.48
486,8001,6.6,5.9,,,,6.48
407,8001,6.6,6.0,5.7,5.1,5.2,6.5
20,8001,6.5,5.85,5.56,4.95,,6.48
497,8001,,,5.87,,5.06,6.48
498,8001,6.6,5.95,5.7,5.3,4.6,6.48
420,8001,6.65,,5.8,5.15,,6.48
421,8001,6.5,6.0,,5.7,5.05,6.48
423,8001,,,6.01,,,6.48
426,8001,6.7,,5.89,5.55,5.67,6.48
428,8001,6.58,5.77,5.61,5.12,5.22,6.48
431,8001,6.5,5.9,,5.3,4.25,6.48
433,8001,6.69,6.23,,5.5,5.34,6.48
439,8001,,6.0,,5.0,,6.48
446,8001,,6.1,6.0,5.3,4.6,6.48
65,8001,6.0,6.1,5.8,5.0,4.4,6.48
458,8001,,6.5,,6.5,6.0,6.48
463,8001,6.6,5.7,5.3,4.5,4.4,6.48
465,8001,6.6,6.1,6.05,5.45,4.35,6.48
500,8001,6.49,6.32,6.2,,,6.48
501,8001,6.7,5.86,6.0,5.38,,6.48
469,8001,6.4,6.0,6.1,5.6,5.6,6.48
502,8001,,,5.6,5.2,,6.48
506,8001,6.62,6.02,5.6,5.1,,6.48
84,8001,6.75,6.2,6.3,5.8,,6.48
507,8001,6.7,5.8,6.0,5.7,,6.48
508,8001,6.4,6.1,5.99,5.38,,6.5
472,8002,6.85,6.54,5.87,5.87,5.32,6.18
475,8002,6.28,,6.33,6.25,5.91,6.18
510,8002,6.3,6.0,5.9,5.5,5.7,6.18
512,8002,5.85,6.6,5.9,,,6.18
407,8002,6.2,6.5,6.1,5.8,5.1,6.2
20,8002,6.49,6.85,5.9,5.54,4.94,6.18
497,8002,6.2,,,5.86,,6.18
498,8002,6.15,6.75,5.9,5.65,5.25,6.18
499,8002,,6.45,6.2,5.5,5.2,6.18
420,8002,6.65,6.75,,5.75,5.25,6.18
421,8002,6.25,6.4,5.95,,5.85,6.18
426,8002,6.19,6.76,,5.64,5.63,6.18
428,8002,6.52,6.75,5.98,5.8,5.42,6.18
431,8002,6.1,6.25,5.9,,5.2,6.18
433,8002,6.19,6.69,6.36,,5.4,6.18
446,8002,6.3,,6.1,5.8,5.3,6.18
65,8002,6.2,6.0,6.0,5.8,4.9,6.18
463,8002,6.35,6.35,5.45,5.2,4.4,6.18
464,8002,,6.4,,6.2,6.0,6.18
500,8002,6.58,6.52,6.39,6.3,,6.18
501,8002,6.22,6.9,5.85,5.95,5.4,6.18
502,8002,6.4,,,5.7,5.3,6.18
506,8002,6.1,6.55,6.02,5.6,5.1,6.18
84,8002,6.5,7.0,6.3,6.3,5.8,6.18
507,8002,6.4,7.0,6.1,6.1,5.6,6.18
508,8002,6.7,6.4,6.16,6.01,5.39,6.2
475,8003,6.1,6.51,,6.58,6.38,5.89
510,8003,6.2,6.4,6.25,6.2,5.8,5.89
512,8003,6.0,5.75,6.5,5.8,,5.89
99,8003,,,,6.7,,5.89
483,8003,,6.7,,6.5,,5.89
485,8003,5.85,,,,,5.89
488,8003,,,,,5.9,5.89
407,8003,5.8,6.1,6.5,6.1,6.0,5.9
20,8003,6.11,6.5,6.91,5.94,5.0,5.89
497,8003,6.17,6.46,,,5.85,5.89
498,8003,6.0,6.2,6.5,6.0,5.7,5.89
411,8003,,,6.62,,5.85,5.89
499,8003,6.0,,6.3,6.15,5.0,5.89
420,8003,6.15,6.65,6.8,,5.8,5.89
421,8003,6.05,6.05,6.0,5.7,,5.89
423,8003,,6.22,,,6.01,5.89
426,8003,6.08,7.05,6.76,,5.33,5.89
428,8003,5.98,7.02,6.51,6.07,5.9,5.89
431,8003,6.05,6.0,6.05,5.75,,5.89
433,8003,6.04,6.33,6.73,6.47,,5.89
439,8003,,6.63,,6.2,,5.89
446,8003,6.1,6.6,,6.1,5.7,5.89
65,8003,6.5,6.2,5.9,5.9,5.8,5.89
463,8003,6.1,6.4,6.15,5.25,4.9,5.89
465,8003,,6.25,6.75,5.87,5.75,5.89
500,8003,6.03,7.34,6.55,6.1,6.2,5.89
501,8003,6.0,6.36,7.0,5.83,5.95,5.89
502,8003,6.0,6.4,,,5.7,5.89
506,8003,6.2,6.4,6.5,6.09,5.7,5.89
84,8003,5.9,7.0,7.25,6.4,5.7,5.89
508,8003,6.3,6.7,6.4,6.14,6.01,5.89
472,8004,,6.08,6.68,6.42,5.78,5.57
475,8004,5.7,6.1,6.74,,6.68,5.57
510,8004,5.8,6.0,6.2,6.25,6.2,5.57
512,8004,5.75,5.9,5.7,6.3,5.8,5.57
94,8004,,,,6.57,,5.57
99,8004,6.0,,,,6.8,5.57
483,8004,5.9,,6.95,,6.6,5.57
484,8004,,,6.58,6.14,6.14,5.57
485,8004,5.85,5.5,,,,5.57
20,8004,5.9,6.13,6.5,6.84,5.95,5.57
497,8004,5.82,6.18,6.65,,,5.57
498,8004,5.75,5.85,6.15,6.25,5.85,5.57
411,8004,5.75,,,6.61,,5.57
499,8004,5.85,6.3,,6.0,6.15,5.57
421,8004,5.8,6.0,5.8,5.86,5.55,5.57
428,8004,5.85,5.94,6.98,6.45,6.16,5.57
429,8004,,,,7.0,6.27,5.57
431,8004,5.75,5.9,6.0,6.0,5.7,5.57
433,8004,5.78,6.12,6.46,6.74,6.46,5.57
439,8004,5.75,,6.5,,6.2,5.57
446,8004,5.8,6.2,7.0,,6.1,5.57
65,8004,5.9,6.4,6.2,5.8,5.8,5.57
463,8004,5.8,6.1,6.35,6.1,5.25,5.57
465,8004,5.75,,6.4,6.7,6.1,5.57
500,8004,5.84,6.15,7.52,6.28,5.87,5.57
502,8004,5.9,6.1,6.3,,,5.57
506,8004,5.8,6.4,6.6,6.52,6.14,5.6
84,8004,5.8,5.7,7.3,7.0,6.2,5.57
507,8004,,6.5,7.0,7.1,6.3,5.57
508,8004,5.92,6.4,6.8,6.3,6.04,5.57
472,8005,5.15,,6.12,6.67,,5.05
510,8005,5.0,5.8,5.8,6.0,6.0,5.05
512,8005,5.15,5.75,5.8,5.6,6.2,5.05
516,8005,5.1,,,,,5.05
94,8005,5.0,,,,6.51,5.1
484,8005,5.12,,,6.56,6.2,5.05
485,8005,5.0,5.5,5.7,,,5.05
407,8005,,6.1,6.0,6.1,6.3,5.1
20,8005,5.41,5.91,6.2,6.58,6.5,5.05
497,8005,5.1,5.86,6.15,6.63,,5.05
498,8005,5.1,5.75,5.8,6.1,6.2,5.05
